id,student_id,login_time,ip_address,disk_id,mac_address
2965,4251623285,2024-06-27 13:33:13,ZA40DNH8,F48E38798150,192.168.168.198
2966,4251623262,2024-06-27 13:33:22,WA40C6ZG,F48E38874A80,192.168.168.180
2967,8351627325,2024-06-27 13:33:26,6VYB5X7N,001FD0B0DD72,192.168.29.138
2968,4151622951,2024-06-27 13:34:16,9VM95RAY,002511ABE468,10.10.12.11
2969,4151622936,2024-06-27 13:34:46,9SY1QX1N,00E04C198007,10.10.14.17
2970,7651616742,2024-06-27 13:34:49,FX256STD112206711,0AE0AFF706C0,192.168.100.181
2971,8351627325,2024-06-27 13:35:45,6VYB5X7N,001FD0B0DD72,192.168.29.138
2972,4151622936,2024-06-27 13:36:00,9SY1QX1N,00E04C198007,10.10.14.17
2973,7251626497,2024-06-27 13:37:04,YS202309243663HP,B083FEA9FF22,192.168.20.74
2974,5451605015,2024-06-27 13:38:11,YS202010013081AA,40A8F058CAC1,192.168.0.193
2975,5451625062,2024-06-27 13:38:24,AA000000000000001627,B4B52FB4B983,192.168.0.247
2976,4251623271,2024-06-27 13:38:52,ZA40D1ZF,F48E387A6520,192.168.168.184
2977,5451625065,2024-06-27 13:39:26,AA000000000000001533,24BE05206DBC,192.168.0.220
2978,5451625058,2024-06-27 13:39:40,AA000000000000001532,A0D3C11A106A,192.168.0.200
2979,5451625069,2024-06-27 13:40:25,YS202010019804AA,5065F31CDBB3,192.168.0.157
2980,5451625057,2024-06-27 13:40:35,YS202010014842AA,DC4A3E85ECDE,192.168.0.180
2981,5451625056,2024-06-27 13:40:41,YS202010004542AA,A0481C9A433E,192.168.0.136
2982,5451625059,2024-06-27 13:41:00,YS202010012131AA,ECB1D73AA575,192.168.0.175
2983,7451001,2024-06-27 13:43:58,9VT0RSEP,00E04C121311,192.168.1.78
2984,7451001,2024-06-27 13:45:24,9VT0RSEP,00E04C121311,192.168.1.78
2985,5451625058,2024-06-27 13:45:41,AA000000000000001532,A0D3C11A106A,192.168.0.200
2986,5451625069,2024-06-27 13:45:59,YS202010014154AA,5065F31CDBAF,192.168.0.153
2987,5451625066,2024-06-27 13:46:43,AA000000000000001277,B4B52FAB2AD6,192.168.0.194
2988,1051001,2024-06-27 13:54:04,6479_A779_C000_0145.,141333DF36EF,192.168.6.94
2989,1051001,2024-06-27 13:56:38,6479_A779_C000_0145.,141333DF36EF,192.168.6.94
2990,5251624562,2024-06-27 13:59:55,WD-WCC6Y5JK64K2,1CA0B8785A06,192.168.2.184
2991,1051001,2024-06-27 14:00:27,6479_A779_C000_0145.,141333DF36EF,192.168.6.94
2992,1051001,2024-06-27 14:01:45,6479_A779_C000_0145.,141333DF36EF,192.168.6.94
2993,1051001,2024-06-27 14:02:53,6479_A779_C000_0145.,141333DF36EF,192.168.6.94
2994,7651626743,2024-06-27 14:04:06,FX256STD112206726,0AE0AFA428E4,192.168.100.184
2995,7651626746,2024-06-27 14:04:44,5EA1690411261929432,0AE0AFA00E7C,192.168.100.185
2996,7651626744,2024-06-27 14:04:48,140A9F8903271203565,0AE0AFA428E2,192.168.100.199
2997,1051001,2024-06-27 14:06:17,6479_A779_C000_0145.,141333DF36EF,192.168.6.94
2998,3151622028,2024-06-27 14:06:48,0000_0000_0000_0001_00A0_7523_40EE_847C.,20881070C74B,10.7.1.7
2999,1451510467,2024-06-27 14:06:49,6479_A779_C000_0145.,141333DF36EF,192.168.6.94
3000,2351621836,2024-06-27 14:07:56,0,002564BA65E2,192.168.100.112
3001,1451510467,2024-06-27 14:08:10,6479_A779_C000_0145.,141333DF36EF,192.168.6.94
3002,1451600444,2024-06-27 14:09:19,6479_A779_C000_0145.,141333DF36EF,192.168.6.94
3003,1051001,2024-06-27 14:10:37,6479_A779_C000_0145.,141333DF36EF,192.168.6.94
3004,5451625064,2024-06-27 14:11:37,YS202010013108AA,ECB1D75113B8,192.168.0.184
3005,4251623271,2024-06-27 14:14:17,ZA40D1ZF,F48E387A6520,192.168.168.184
3006,5451625061,2024-06-27 14:15:28,YS202010016867AA,5065F337303D,192.168.0.147
3007,7251626498,2024-06-27 14:16:07,YS202309849783HP,B083FE9A1A0A,192.168.20.80
3008,7251626497,2024-06-27 14:17:04,YS202309243663HP,B083FEA9FF22,192.168.20.74
3009,7251626495,2024-06-27 14:17:20,YS202309195232HP,B083FE9A1E57,192.168.20.84
3010,1051001,2024-06-27 14:17:27,6479_A779_C000_0145.,141333DF36EF,192.168.6.94
3011,5451625067,2024-06-27 14:17:37,YS202010003962AA,A0481C9E9874,192.168.0.156
3012,3151622028,2024-06-27 14:18:12,0000_0000_0000_0001_00A0_7523_40EE_847C.,20881070C74B,10.7.1.7
3013,7251626496,2024-06-27 14:18:16,YS202309829026HP,B083FEA9FEC5,192.168.20.68
3014,6552625990,2024-06-27 14:21:11,Z2A0QFR4,78E3B5907084,192.168.30.174
3015,6552625989,2024-06-27 14:21:46,Z2A0RAPF,78E3B5907133,192.168.30.226
3016,6552625992,2024-06-27 14:21:57,Z2A0PG49,78E3B590708A,192.168.30.37
3017,2351621849,2024-06-27 14:22:05,9VYFMYFW,002564F13FC8,192.168.100.134
3018,6552625993,2024-06-27 14:22:15,Z2A01TH2,78E3B590712B,192.168.30.137
3019,6552625991,2024-06-27 14:22:22,Z2A0PH3E,78E3B591E6FF,192.168.30.89
3020,5451605034,2024-06-27 14:24:24,AA000000000000001109,3417EBB7806D,192.168.0.205
3021,7651626747,2024-06-27 14:26:36,142ABEAA10180945464,0AE0AFA428E1,192.168.100.194
3022,6151625434,2024-06-27 14:31:46,WD-WMC6Y0M8UCYA,70208400C1A4,172.16.0.117
3023,7251626496,2024-06-27 14:34:18,YS202309829026HP,B083FEA9FEC5,192.168.20.68
3024,7251626495,2024-06-27 14:34:56,YS202309195232HP,B083FE9A1E57,192.168.20.84
3025,7251626497,2024-06-27 14:34:57,YS202309243663HP,B083FEA9FF22,192.168.20.74
3026,7251626498,2024-06-27 14:36:17,YS202309849783HP,B083FE9A1A0A,192.168.20.80
3027,7251626497,2024-06-27 14:37:08,YS202309243663HP,B083FEA9FF22,192.168.20.74
3028,7251626499,2024-06-27 14:37:31,YS202309994221HP,B083FEAA0116,192.168.20.89
3029,1451510467,2024-06-27 14:51:13,6479_A779_C000_0145.,141333DF36EF,192.168.59.94
3030,8351627321,2024-06-27 14:51:37,WD-WCC2EXF63770,90B11C7564B3,192.168.29.73
3031,3351632473,2024-06-27 14:53:47,0025_3888_11B9_A078.,E0BE034FD48D,192.168.144.12
3032,3351632475,2024-06-27 14:53:55,0025_3888_11B9_992C.,E0BE034FDAD6,192.168.144.61
3033,3351632474,2024-06-27 14:54:06,0025_3888_11B9_8C9B.,E0BE034FD25F,192.168.144.65
3034,1451610476,2024-06-27 14:56:05,6479_A779_C000_0145.,141333DF36EF,192.168.59.94
3035,5451635073,2024-06-27 14:56:22,20060413092100003,2C4138BA7879,192.168.0.121
3036,7351001,2024-06-27 14:57:36,WD-WXG1A3879XE5,FC017C9B17B5,192.168.38.224
3037,1651530884,2024-06-27 14:58:23,ZN10B57C,E0D55E7BC2B4,192.168.0.3
3038,6551635889,2024-06-27 14:58:54,WD-WCC2E4KJ2V2P,082E5F2633FD,192.168.29.60
3039,6551635890,2024-06-27 14:58:54,WCC6Z1ZZYZ5C,78ACC0BC5B75,192.168.29.57
3040,6551635888,2024-06-27 14:58:58,W3T2RBC0,082E5F238376,192.168.29.65
3041,2351631864,2024-06-27 14:59:01,THN4BTN2504775,0AE0AFB40040,192.168.100.124
3042,1551630691,2024-06-27 14:59:03,W9ADPBZS,6C4B9071B2CD,172.17.0.134
3043,1551630696,2024-06-27 14:59:10,WD-WCC6Y2HH0F19,6C4B906EEC32,172.17.0.136
3044,7251626498,2024-06-27 14:59:43,YS202309849783HP,B083FE9A1A0A,192.168.20.80
3045,5451635077,2024-06-27 14:59:57,YS202010013859AA,5065F31CDBBD,192.168.0.167
3046,1551630692,2024-06-27 15:00:09,WD-WCC6Y5LVPK1T,6C4B9071B3F8,172.17.0.141
3047,7251626497,2024-06-27 15:00:16,YS202309243663HP,B083FEA9FF22,192.168.20.74
3048,7251626495,2024-06-27 15:00:19,YS202309195232HP,B083FE9A1E57,192.168.20.84
3049,1551540689,2024-06-27 15:00:26,WD-WCC6Y6AX5X86,6C4B9071AF5E,172.17.0.131
3050,6451635803,2024-06-27 15:00:34,AA000000000000008397,3822E22888F7,192.168.1.3
3051,1151540191,2024-06-27 15:00:40,ZN1XRAY4,D85ED3C4ED49,192.168.29.197
3052,7251626496,2024-06-27 15:00:43,YS202309829026HP,B083FEA9FEC5,192.168.20.68
3053,5451635078,2024-06-27 15:00:54,AA000000000000001309,3CD92B6B691F,192.168.0.133
3054,5451635075,2024-06-27 15:00:57,YS202010004684AA,A0481C9A4364,192.168.0.174
3055,7251626499,2024-06-27 15:01:14,YS202309994221HP,B083FEAA0116,192.168.20.89
3056,1151630192,2024-06-27 15:01:15,ZN1XS08E,74563C201C34,192.168.29.58
3057,1551630693,2024-06-27 15:01:23,WD-WCC6Y4KLJKUH,6C4B902CD27F,172.17.0.142
3058,1151630193,2024-06-27 15:01:38,ZN1XRMFJ,74563C2118FD,192.168.29.101
3059,2351631859,2024-06-27 15:01:50,W3TDGXML,842B2B95B884,192.168.100.109
3060,7551001,2024-06-27 15:02:10,GX2560423167595GVC30,D43D7EA499A6,192.168.0.249
3061,5451635076,2024-06-27 15:02:17,YS202010015597AA,64510639B32C,192.168.0.146
3062,6251635601,2024-06-27 15:02:18,YS20221015128G459926,F48E3873B2CB,192.168.10.113
3063,6251635600,2024-06-27 15:02:21,YS20221014128G470304,F48E3873A424,192.168.10.106
3064,1151630196,2024-06-27 15:02:44,ZN1XQGQS,74563C201DFD,192.168.29.155
3065,8351627321,2024-06-27 15:02:45,5VH6LMWV,00241D67535A,192.168.29.134
3066,1552630833,2024-06-27 15:02:58,ZN161JYT,EC5C68158175,192.168.1.114
3067,2351631858,2024-06-27 15:03:42,S1VBJA0S703651,0024E828307D,192.168.100.105
3068,1552630843,2024-06-27 15:03:47,ZN161KP6,A4FC776B17E1,192.168.1.111
3069,2351631853,2024-06-27 15:03:48,5VVTWDDP,A41F7292AC7C,192.168.100.115
3070,2351631860,2024-06-27 15:04:00,THN4BTN2504779,00BBE0F9EC45,192.168.100.120
3071,3251632222,2024-06-27 15:04:26,2204V8522c500878,6C626D45FD45,192.168.2.110
3072,3251632229,2024-06-27 15:04:29,2204V8522c500868,8C89A515A0A3,192.168.2.111
3073,3251632219,2024-06-27 15:04:29,2204V8522c501866,8C89A514396E,192.168.2.130
3074,3251632232,2024-06-27 15:04:30,2204V8522c501021,6C626D45FCF5,192.168.2.120
3075,3251632233,2024-06-27 15:04:30,AA202211114250,8C89A5159AA2,192.168.2.129
3076,3251532218,2024-06-27 15:04:33,2204V8522c502000,8C89A5159E2D,192.168.2.117
3077,1552630839,2024-06-27 15:04:34,ZN1649PG,EC5C6816273F,192.168.1.109
3078,8151636903,2024-06-27 15:04:35,WD-WCAS2C268058,4437E6158662,10.1.10.47
3079,8151636905,2024-06-27 15:04:37,WD-WCAS29750041,4437E6150B41,10.1.10.207
3080,3251532210,2024-06-27 15:04:38,185103A0062F,8C89A5288D0D,192.168.2.201
3081,3251632225,2024-06-27 15:04:40,2204V8522c500876,8C89A515A044,192.168.2.108
3082,3251632230,2024-06-27 15:04:41,5E28D04606271121063,6C626D45FAC9,192.168.2.112
3083,3251632224,2024-06-27 15:04:41,2204V8522c501017,8C89A5288BC2,192.168.2.113
3084,8151636904,2024-06-27 15:04:43,WD-WCAS29388155,4437E65F5A8A,10.1.10.245
3085,8151636906,2024-06-27 15:04:44,WDC-ROM SN# XYZ----,4437E663B122,10.1.10.139
3086,1552630838,2024-06-27 15:04:54,ZN163GN4,A4FC776BC25B,192.168.1.112
3087,3251532216,2024-06-27 15:05:07,2204V8522c501018,8C89A5159A73,192.168.2.106
3088,3251632227,2024-06-27 15:05:08,2204V8522c501020,8C89A515A105,192.168.2.123
3089,3251632226,2024-06-27 15:05:13,2204V8522c500882,6C626D45FCC8,192.168.2.125
3090,3251532217,2024-06-27 15:05:16,2204V8522c500881,8C89A5159D84,192.168.2.116
3091,1552630848,2024-06-27 15:05:18,ZN1619RX,A4FC776B1473,192.168.1.104
3092,3251532212,2024-06-27 15:05:20,ES1JU052346063,8C89A515A09E,192.168.2.103
3093,1552630845,2024-06-27 15:05:23,ZN16195G,EC5C68162351,192.168.1.107
3094,2351631862,2024-06-27 15:05:25,5RX2KZF2,B8AC6F25BA10,192.168.100.103
3095,1451610476,2024-06-27 15:05:26,6479_A779_C000_0145.,141333DF36EF,192.168.59.94
3096,1251630345,2024-06-27 15:05:26,50026B7381B03ED3,74563C205FC7,192.168.0.59
3097,7151636401,2024-06-27 15:05:40,WCC6Y7SVD8L7,94C69154D647,192.168.0.100
3098,3251532215,2024-06-27 15:05:55,2204V8522c501019,D017C29AF4E0,192.168.2.114
3099,3251532214,2024-06-27 15:05:56,2111VA001CBT0012,E0D55E32A4E8,192.168.2.215
3100,3251532213,2024-06-27 15:05:56,2204V8522c501018,8C89A52C288E,192.168.2.115
3101,1552630841,2024-06-27 15:06:12,ZN16472M,A4FC776BA9D3,192.168.1.103
3102,1051001,2024-06-27 15:06:23,6479_A779_C000_0145.,141333DF36EF,192.168.59.94
3103,1552630847,2024-06-27 15:06:27,ZN161A3G,A4FC776B147D,192.168.1.110
3104,3152632157,2024-06-27 15:06:34,DW210923A03916,D85ED31F6484,192.168.0.138
3105,1552630844,2024-06-27 15:06:40,ZN161N0F,C46516BDCEF7,192.168.1.101
3106,1552630842,2024-06-27 15:06:41,19OS4AZMS,EC5C68156BA7,192.168.1.105
3107,1552630846,2024-06-27 15:06:41,ZN161KQ7,EC5C681579C3,192.168.1.108
3108,3251632221,2024-06-27 15:06:43,2204V8522c500879,8C89A5159CD7,192.168.2.107
3109,3251632220,2024-06-27 15:06:46,185103A004DA,6C626D46BCE1,192.168.2.118
3110,7151636402,2024-06-27 15:06:50,WCC6Y3KEE3CU,94C69154D44B,192.168.0.163
3111,3152632154,2024-06-27 15:06:53,DW210923A03720,D85ED31ED278,192.168.0.143
3112,1552630835,2024-06-27 15:07:01,ZN161L6J,A4FC776A8C81,192.168.1.123
3113,7151636403,2024-06-27 15:07:03,88Q77LJNS,94C69154E32D,192.168.0.172
3114,5451635074,2024-06-27 15:07:06,AA000000000000001518,082E5F2F964D,192.168.0.213
3115,7151636405,2024-06-27 15:07:07,WCC6Y0PNLAC8,94C69155014A,192.168.0.170
3116,1552630836,2024-06-27 15:07:08,ZN161MG0,A4FC776AAF19,192.168.1.122
3117,3152632158,2024-06-27 15:07:09,DW211008A05410,D85ED31F6457,192.168.0.136
3118,1251630346,2024-06-27 15:07:12,50026B7381B0463A,74563C205EE4,192.168.0.64
3119,3251532211,2024-06-27 15:07:17,2204V8522c501923,8C89A52C269A,192.168.2.102
3120,7151636406,2024-06-27 15:07:26,WCC6Y2ZHN8K8,94C6915503D4,192.168.0.165
3121,1251540344,2024-06-27 15:07:27,50026B7282E2CDBB,74563C205BF7,192.168.0.62
3122,5351534723,2024-06-27 15:07:35,Z3TDMRPZ,FC4DD42F889F,192.168.1.83
3123,4351633750,2024-06-27 15:07:38,ACE4_2E00_25A3_F6C8_2EE4_AC00_0000_0001.,00BE43F5506B,10.10.13.146
3124,1552630840,2024-06-27 15:07:40,ZN1618KR,A4FC776BBFFB,192.168.1.124
3125,4351633736,2024-06-27 15:07:44,ACE4_2E00_25A3_F6EB_2EE4_AC00_0000_0001.,00BE43F5515A,10.10.13.198
3126,5451635072,2024-06-27 15:07:53,YS202010013299AA,40A8F051ED0D,192.168.0.185
3127,3152632155,2024-06-27 15:07:57,DW210923A03693,D85ED31ED6F1,192.168.0.141
3128,4351633748,2024-06-27 15:08:00,ACE4_2E00_25A4_38FD_2EE4_AC00_0000_0001.,00BE43ED4437,10.10.13.163
3129,4351633738,2024-06-27 15:08:01,ACE4_2E00_25A4_C29A_2EE4_AC00_0000_0001.,00BE43ED45C0,10.10.13.201
3130,4351633747,2024-06-27 15:08:01,ACE4_2E00_25A4_C2B8_2EE4_AC00_0000_0001.,00BE43F55068,10.10.13.153
3131,4351633745,2024-06-27 15:08:03,ACE4_2E00_25A4_3918_2EE4_AC00_0000_0001.,00BE43ED4536,10.10.13.148
3132,5451635076,2024-06-27 15:08:05,YS202010015597AA,64510639B32C,192.168.0.146
3133,3151632057,2024-06-27 15:08:08,0000_0000_0000_0001_00A0_7523_415A_0D92.,20881071D343,10.7.1.11
3134,3152632156,2024-06-27 15:08:10,DW210923A03983,D85ED31EDB95,192.168.0.139
3135,7251636502,2024-06-27 15:08:18,YS202309227554HP,B083FE9A1E9A,192.168.20.70
3136,3151632050,2024-06-27 15:08:19,0000_0000_0000_0001_00A0_7523_415A_0A64.,20881071D3CB,10.7.1.4
3137,1251540343,2024-06-27 15:08:20,50026B7381B03F1F,74563C205858,192.168.0.60
3138,7251636500,2024-06-27 15:08:22,YS202309309315HP,B083FE99AFDC,192.168.20.66
3139,4351633749,2024-06-27 15:08:23,ACE4_2E00_25A3_F6C0_2EE4_AC00_0000_0001.,00BE43F54F9E,10.10.13.181
3140,7151636397,2024-06-27 15:08:30,WCC6Y7UUP53F,94C69154D555,192.168.0.152
3141,4351633739,2024-06-27 15:08:31,ACE4_2E00_25A3_F6D9_2EE4_AC00_0000_0001.,00BE43F54ECE,10.10.13.180
3142,4351633734,2024-06-27 15:08:42,ACE4_2E00_25A3_F6D7_2EE4_AC00_0000_0001.,00BE43F54EDF,10.10.13.158
3143,5251634563,2024-06-27 15:08:44,WD-WCC6Y5TV0C79,A4AE12F77D58,192.168.2.181
3144,4351633746,2024-06-27 15:08:44,ACE4_2E00_25A4_3900_2EE4_AC00_0000_0001.,00BE43ED44BA,10.10.13.151
3145,1151630194,2024-06-27 15:08:47,ZN1XPN4X,74563C211CE1,192.168.29.42
3146,4351633740,2024-06-27 15:08:48,ACE4_2E00_25A4_38EF_2EE4_AC00_0000_0001.,00BE43F54F8C,10.10.13.228
3147,4351633737,2024-06-27 15:08:52,ACE4_2E00_25A3_F6C4_2EE4_AC00_0000_0001.,00BE43F5503C,10.10.13.171
3148,7151636396,2024-06-27 15:08:55,WCC6Y7SVDTFH,94C6915502B4,192.168.0.178
3149,1552630838,2024-06-27 15:08:55,ZN163GN4,A4FC776BC25B,192.168.1.112
3150,7151636393,2024-06-27 15:09:07,WCC6Y2ZHN3Y8,94C69154D4D4,192.168.0.110
3151,3151632055,2024-06-27 15:09:15,0000_0000_0000_0001_00A0_7523_415A_B9C3.,208810709C36,10.7.1.9
3152,6151635438,2024-06-27 15:09:16,Z9AB66L3,702084008D7D,172.16.2.212
3153,3151632054,2024-06-27 15:09:21,0000_0000_0000_0001_00A0_7523_40D5_EC3A.,2088107256F3,10.7.1.8
3154,6151635437,2024-06-27 15:09:22,WD-WCC6Y2RYT4H6,1C666D996A64,172.16.2.193
3155,5251634566,2024-06-27 15:09:31,WD-WCC6Y5JK64K2,1CA0B8785A06,192.168.2.184
3156,2351631852,2024-06-27 15:09:35,5VVJD679,180373512F32,192.168.100.126
3157,3151632056,2024-06-27 15:09:37,0000_0000_0000_0001_00A0_7523_40EE_8442.,20881070CA1B,10.7.1.10
3158,6151635436,2024-06-27 15:09:41,WD-WCC6Y7ZSLFJX,70208400C4DB,172.16.2.206
3159,5351624727,2024-06-27 15:09:41,S2ACA2AW,FC4DD42F85A9,192.168.1.22
3160,6151635441,2024-06-27 15:09:44,WD-WCC6Y4HET8N1,1C666D988ECA,172.16.1.170
3161,7151636390,2024-06-27 15:09:49,WD-WCC6Y1AP4UZJ,8CEC4BCCEC1A,192.168.0.191
3162,7151636391,2024-06-27 15:09:52,WCC6Y7UUPUYF,94C69154E16A,192.168.0.139
3163,5251634564,2024-06-27 15:10:01,W9APJ8PC,A4AE12F934D1,192.168.2.182
3164,6151635440,2024-06-27 15:10:08,WD-WCC6Y7RYNEZT,70208400C3FD,172.16.1.114
3165,6151635439,2024-06-27 15:10:09,Z9AATLWY,1C666D98A7D6,172.16.1.61
3166,5351534722,2024-06-27 15:10:18,Z3TFEJ7W,FC4DD4328F3B,192.168.1.21
3167,7151636395,2024-06-27 15:10:28,WCC6Y1ALDJDJ,94C69154DBB6,192.168.0.124
3168,5351524717,2024-06-27 15:10:29,WCAV9Z164476,FC4DD43290CA,192.168.1.70
3169,5351534720,2024-06-27 15:10:39,WD-WCC6Y3NSJP5K,448A5B56CEE0,192.168.1.74
3170,5351524713,2024-06-27 15:10:40,Z3TDNWEA,FC4DD42F871E,192.168.1.67
3171,5351524714,2024-06-27 15:10:43,AA000000000000001443,4437E6A741F6,192.168.1.64
3172,7151636389,2024-06-27 15:10:43,88R85RTMS,94C69154E190,192.168.0.109
3173,5351524712,2024-06-27 15:10:50,Z3TFFFKS,FC4DD4328EC3,192.168.1.65
3174,5251634565,2024-06-27 15:10:54,WD-WCC6Y1ZK4XCP,1CA0B878591D,192.168.2.183
3175,4351633742,2024-06-27 15:10:54,ACE4_2E00_25A3_F6D0_2EE4_AC00_0000_0001.,00BE43F55029,10.10.13.223
3176,7551636707,2024-06-27 15:10:54,STDG0523256NT19650,448A5B0BCEF1,192.168.0.247
3177,4551533836,2024-06-27 15:10:55,23231V803487,D017C299B5F1,20.20.1.62
3178,4351633741,2024-06-27 15:11:04,ACE4_2E00_25A4_38F4_2EE4_AC00_0000_0001.,00BE43ED43E3,10.10.13.200
3179,5351524716,2024-06-27 15:11:20,YS202309688747HP,FC4DD4324486,192.168.1.63
3180,3152632154,2024-06-27 15:11:24,DW210923A03720,D85ED31ED278,192.168.0.143
3181,3151632048,2024-06-27 15:11:28,0000_0000_0000_0001_00A0_7523_415B_8B77.,2088107255C2,10.7.1.2
3182,3151632059,2024-06-27 15:11:28,0000_0000_0000_0001_00A0_7523_415F_8295.,2088107094B4,10.7.1.13
3183,3151632049,2024-06-27 15:11:29,0000_0000_0000_0001_00A0_7523_415F_8621.,20881070C78F,10.7.1.3
3184,3151632058,2024-06-27 15:11:29,0000_0000_0000_0001_00A0_7523_415C_B9DD.,208810709C33,10.7.1.15
3185,3151632051,2024-06-27 15:11:29,0000_0000_0000_0001_00A0_7523_415F_84E0.,20881070CB11,10.7.1.5
3186,3151632047,2024-06-27 15:11:30,0000_0000_0000_0001_00A0_7523_415B_8153.,2088107255BB,10.7.1.1
3187,7151736409,2024-06-27 15:11:32,88R85YRNS,94C69154D210,192.168.0.117
3188,4551533835,2024-06-27 15:11:45,22364J800907,D017C299B60B,20.20.1.55
3189,5351534721,2024-06-27 15:11:46,W2ASB8VK,4437E6BB8D1A,192.168.1.20
3190,5351534719,2024-06-27 15:11:52,Z3TFELMT,FC4DD4328F77,192.168.1.27
3191,1552630837,2024-06-27 15:11:54,ZN161MNG,EC5C681568DF,192.168.1.115
3192,7151636408,2024-06-27 15:12:04,WCC6Y2ZHNL24,00E04CB4009E,192.168.0.123
3193,4351633744,2024-06-27 15:12:07,ACE4_2E00_25A4_3902_2EE4_AC00_0000_0001.,00BE43ED4548,10.10.13.145
3194,2351631865,2024-06-27 15:12:11,9VYFLJDG,A41F72937E7D,192.168.100.132
3195,5451635074,2024-06-27 15:12:16,YS202010003175AA,DC4A3E8B0CFD,192.168.0.135
3196,4351633735,2024-06-27 15:12:37,ACE4_2E00_25A3_F6E3_2EE4_AC00_0000_0001.,00BE43F550CA,10.10.13.190
3197,7151636407,2024-06-27 15:12:41,WCC6Y7SVDAF2,94C69154E1E0,192.168.0.183
3198,5351524715,2024-06-27 15:12:47,WD-WCC2EMJ08642,FC4DD42F88DC,192.168.1.46
3199,1551630694,2024-06-27 15:12:51,WD-WCC6Y0TC26Y8,6C4B9071B254,172.17.0.132
3200,5351624735,2024-06-27 15:13:18,0025_38B1_81BE_D558.,00E52CADD1F5,192.168.1.52
3201,5151634048,2024-06-27 15:13:37,ZN1WNH2G,047C1613148D,192.168.10.112
3202,6552635996,2024-06-27 15:13:40,Z2A0QFR4,78E3B5907084,192.168.30.174
3203,6552635994,2024-06-27 15:13:41,Z2A14LVP,78E3B59070B2,192.168.30.230
3204,6552635995,2024-06-27 15:13:42,Z2A0RAPF,78E3B5907133,192.168.30.226
3205,3151632053,2024-06-27 15:13:47,0000_0000_0000_0001_00A0_7523_415A_B330.,20881070F434,10.7.1.16
3206,6552635998,2024-06-27 15:14:03,Z2A14M24,78E3B5906FFA,192.168.30.167
3207,7451001,2024-06-27 15:14:09,5RXADJEB,00E04C052251,192.168.0.63
3208,6151635441,2024-06-27 15:14:15,WD-WCC6Y7RSTFAC,1C666D988D0A,172.16.1.23
3209,6151635440,2024-06-27 15:14:26,WD-WCC6Y7RYNEZT,70208400C3FD,172.16.1.114
3210,6552635999,2024-06-27 15:14:46,Z2A0PH3E,78E3B591E6FF,192.168.30.89
3211,5151634045,2024-06-27 15:14:57,ZN1WN4KA,047C161314E9,192.168.10.205
3212,5151634046,2024-06-27 15:15:00,ZN1WNSNZ,047C16130E28,192.168.10.99
3213,1552630844,2024-06-27 15:15:03,ZN161N0F,C46516BDCEF7,192.168.1.101
3214,5351534725,2024-06-27 15:15:09,Z3TFEM80,FC4DD4328F3E,192.168.1.51
3215,5351634741,2024-06-27 15:15:12,AA000000000000003167,B083FE9F8B24,192.168.1.82
3216,5151634047,2024-06-27 15:15:19,ZN1WPKJB,047C161314EA,192.168.10.223
3217,5152634454,2024-06-27 15:15:22,E823_8FA6_BF53_0001_001B_444A_4885_C5F8.,7C57585CC0B2,192.168.103.247
3218,5351634737,2024-06-27 15:15:23,YS202309686782HP,002324C07F9D,192.168.1.34
3219,5351634745,2024-06-27 15:15:23,WK2308256G26188,002324AA092C,192.168.1.53
3220,5351624732,2024-06-27 15:15:24,Z3TDNV2A,FC4DD42F8898,192.168.1.92
3221,5151634049,2024-06-27 15:15:24,ZN1WN3LF,047C16130E1F,192.168.10.77
3222,5152544452,2024-06-27 15:15:26,E823_8FA6_BF53_0001_001B_444A_4885_CB3C.,7C57585CC9C8,192.168.103.199
3223,5151634050,2024-06-27 15:15:30,ZN1WMLLT,047C161314A2,192.168.10.187
3224,5351624731,2024-06-27 15:15:30,S2AC9ZCN,FC4DD42F854C,192.168.1.66
3225,6151635438,2024-06-27 15:15:30,WD-WCC6Y2RYTYJD,1C666D9890F1,172.16.1.24
3226,5351624733,2024-06-27 15:15:38,Z3TDPJ99,FC4DD42F88E1,192.168.1.25
3227,2351631857,2024-06-27 15:15:43,5VVPTKTC,90B11C6D4B8C,192.168.100.131
3228,1552630836,2024-06-27 15:15:52,ZN161MG0,A4FC776AAF19,192.168.1.122
3229,5351634739,2024-06-27 15:15:57,NYA3N070310203P2Z   _00000001.,FC3FDB069489,192.168.1.33
3230,5351624729,2024-06-27 15:15:57,Z3TDG982,FC4DD42F85CF,192.168.1.43
3231,5151634051,2024-06-27 15:15:57,ZN1WN3YH,047C16130E26,192.168.10.84
3232,5351634738,2024-06-27 15:16:00,Z3TFEHVN,FC4DD42F886F,192.168.1.29
3233,2351631856,2024-06-27 15:16:05,THN4BTN2508882,00F30C80D6AD,192.168.100.101
3234,1051001,2024-06-27 15:16:06,6479_A779_C000_0145.,141333DF36EF,192.168.59.94
3235,5551635228,2024-06-27 15:16:13,ES1RH1023070699,2C44FD0F33AF,192.168.0.110
3236,5351624730,2024-06-27 15:16:14,3000_0000_0000_0000_0000_0000_0000_0000.,0AE0AFA23632,192.168.1.38
3237,5152634460,2024-06-27 15:16:30,E823_8FA6_BF53_0001_001B_444A_492C_C7DD.,7C57585BDA78,192.168.103.231
3238,5351624728,2024-06-27 15:16:33,S2ACA1N2,FC4DD42F8500,192.168.1.73
